135.900070, 0.155462, 0.046758, 0.652762, 0.700728, 0.887578, 0.073480, 0.062668, 0.049650, 0.402237, 0.480705, 0.693357, 1.287498, 0.095689, 1.198286, 0.917265, 1.584878, 0.913203, 0.541163, 0.471022, 0.298147, 0.613840, 0.088747, 1.636893, 0.787478, 0.986657, 2.108837, 0.569514, 0.827043, 0.682734, 1.620644, 0.809472, 0.985482, 0.066378, 1.622610, 1.713024, 1.089396, 0.421588, 0.480647, 0.151597, 0.861162, 0.060489, 2.637064, 0.864579, 0.012873, 0.896780, 1.144085, 0.343928, 0.894159, 2.286272, 1.082663, 0.482294, 0.048771, 0.076602, 0.699627, 1.198299, 2.788814, 0.728296, 0.865956, 1.554860, 0.038292, 1.150062, 0.512935, 0.378394, 1.970783, 0.882284, 0.640018, 0.624409, 0.833459, 0.037031, 1.395019, 2.873959, 0.766492, 1.760641, 1.743162, 0.233702, 0.214825, 0.063455, 0.058475, 0.016912, 0.400237, 1.563247, 0.417763, 0.897510, 0.076869, 2.342957, 1.259161, 0.132968, 0.688508, 0.965134, 0.442140, 0.751977, 0.780450, 0.787240, 0.360788, 0.406136, 0.302077, 0.016250, 1.113277, 0.279723, 1.779095, 1.842943, 0.046571, 2.659286, 0.803126, 0.821882, 0.040513, 0.977746, 0.016598, 1.707822, 1.252676, 0.069338, 0.580885, 0.804077, 1.570424, 0.482528, 1.324951, 0.028548, 0.029025, 2.018935, 1.525961, 0.042815, 2.007215, 0.025916, 0.952684, 1.271783, 1.854011, 0.645752, 0.076489, 0.695765, 0.028895, 1.766228, 0.780126, 1.640093, 0.740418, 0.151523, 1.359330, 0.841040, 2.140693
140.934479, 0.152799, 0.046758, 0.666061, 0.676054, 0.880245, 0.073480, 0.042477, 0.047196, 0.345375, 0.456511, 0.694328, 1.285437, 0.095689, 1.171479, 0.920294, 1.584878, 0.858565, 0.538855, 0.471022, 0.298147, 0.573155, 0.088747, 1.685686, 0.530538, 0.986928, 1.930638, 0.567652, 0.827562, 0.658514, 1.748499, 0.818992, 0.985482, 0.066378, 1.595835, 2.118576, 1.089396, 0.465710, 0.442858, 0.127070, 0.861710, 0.060489, 2.634634, 0.900934, 0.012873, 0.896780, 1.144085, 0.330380, 0.894159, 2.284077, 0.766045, 0.482294, 0.048771, 0.076602, 0.593952, 1.198299, 2.649029, 0.728676, 0.707393, 1.656987, 0.038292, 1.572795, 0.476281, 0.349927, 2.010521, 0.891899, 0.640018, 0.625319, 0.498565, 0.037031, 1.016747, 2.873959, 0.767733, 1.760641, 2.332494, 0.235466, 0.223470, 0.068097, 0.058475, 0.016912, 0.400175, 1.939872, 0.352770, 0.880809, 0.076571, 2.535510, 1.249624, 0.132968, 0.688508, 1.054484, 0.352492, 0.751977, 0.587060, 0.688097, 0.376030, 0.390517, 0.302077, 0.016250, 1.258164, 0.246598, 1.822926, 1.842943, 0.046571, 2.659282, 0.803126, 0.821882, 0.040513, 0.977322, 0.016598, 1.894879, 1.299508, 0.069338, 0.603576, 0.804078, 1.524323, 0.456114, 1.435285, 0.028548, 0.029025, 2.018982, 1.400164, 0.042815, 2.007215, 0.025916, 0.951579, 1.322759, 1.854011, 0.616185, 0.076489, 0.696279, 0.028895, 2.473820, 0.780126, 1.640093, 0.723882, 0.151523, 1.300659, 0.841040, 2.012937
145.968887, 0.137530, 0.046758, 0.710891, 0.544853, 0.820371, 0.073480, 0.049872, 0.047118, 0.341096, 0.412732, 0.695354, 1.546574, 0.095689, 1.171479, 0.883854, 1.667880, 0.861977, 0.538556, 0.471022, 0.298147, 0.542263, 0.088747, 1.685686, 0.416060, 0.791607, 1.290828, 0.513731, 0.827562, 0.570467, 0.784886, 0.819063, 0.985482, 0.066378, 1.940023, 2.108748, 1.089396, 0.415695, 0.443669, 0.077373, 0.684420, 0.060489, 2.660460, 0.900931, 0.012873, 0.900813, 1.144085, 0.249047, 0.894159, 2.422030, 0.775269, 0.482294, 0.048771, 0.076602, 0.459752, 1.198299, 2.803821, 0.740921, 0.758062, 1.718087, 0.038292, 1.572795, 0.421757, 0.347226, 2.010521, 0.926925, 0.490625, 0.625395, 0.382532, 0.037031, 1.063392, 2.873959, 0.767828, 1.760641, 2.652431, 0.235466, 0.224827, 0.087646, 0.058475, 0.016912, 0.299684, 1.991468, 0.316086, 0.884876, 0.076572, 2.444648, 1.287950, 0.132968, 0.688508, 1.135177, 0.351521, 0.751977, 0.584013, 0.690970, 0.369017, 0.321829, 0.302077, 0.016250, 1.206144, 0.219518, 1.821315, 1.842943, 0.046571, 2.572079, 0.713645, 0.824562, 0.040513, 0.809086, 0.016598, 1.868564, 0.768578, 0.069338, 0.609550, 0.690362, 1.376981, 0.509252, 1.719990, 0.028548, 0.029025, 2.018982, 3.411391, 0.042815, 2.007215, 0.025916, 0.907146, 1.322759, 1.854011, 0.616180, 0.076489, 0.651806, 0.028895, 2.531702, 0.780126, 1.413613, 0.667671, 0.151523, 1.323714, 0.798807, 1.652762
151.003296, 0.137530, 0.046758, 0.719619, 0.505327, 0.823439, 0.073480, 0.072675, 0.047039, 0.359227, 0.391266, 0.636394, 1.546622, 0.095689, 1.171479, 0.885702, 2.517998, 0.862263, 0.538302, 0.465623, 0.298147, 0.542263, 0.088747, 1.685686, 0.411729, 0.807639, 1.358251, 0.491815, 0.792721, 0.537536, 0.575598, 0.820960, 0.985482, 0.066378, 1.956982, 2.176150, 1.089396, 0.400364, 0.413268, 0.061756, 0.687319, 0.060489, 2.694843, 0.900942, 0.012873, 0.900813, 1.144085, 0.214574, 0.811592, 2.556948, 0.755272, 0.470649, 0.048771, 0.076602, 0.438095, 1.198868, 2.799455, 0.632270, 0.795229, 1.718089, 0.038292, 3.085407, 0.394577, 0.346962, 2.543283, 1.097471, 0.454734, 0.625356, 0.384743, 0.037031, 0.754861, 2.849678, 0.767831, 1.413763, 2.602962, 0.218849, 0.210200, 0.087646, 0.058475, 0.016912, 0.299684, 1.958933, 0.266404, 0.899793, 0.076572, 1.371623, 1.287950, 0.132968, 0.628086, 1.194832, 0.293686, 0.751977, 0.584013, 0.555369, 0.341100, 0.285120, 0.302077, 0.016250, 1.094436, 0.140344, 1.821315, 1.842943, 0.046571, 2.556946, 0.713645, 0.861837, 0.040513, 0.391362, 0.016598, 2.137540, 0.822568, 0.069338, 0.607222, 0.690362, 1.466202, 0.485538, 3.556134, 0.028548, 0.029025, 1.336007, 3.461078, 0.042815, 2.509108, 0.025916, 0.905800, 1.322759, 1.854011, 0.615209, 0.076489, 0.639560, 0.028895, 2.504293, 0.780126, 2.405272, 0.666906, 0.151523, 1.328204, 0.798167, 2.678983
156.037704, 0.124623, 0.046758, 0.788278, 0.505294, 0.826256, 0.053718, 0.028009, 0.046316, 0.321168, 0.379200, 0.605745, 1.666829, 0.095689, 1.171479, 0.893150, 2.570323, 0.869705, 0.534376, 0.465623, 0.298147, 0.455053, 0.088747, 1.683355, 0.414006, 0.830284, 1.358334, 0.483717, 0.792725, 0.528861, 0.521618, 0.826180, 0.985482, 0.066378, 1.781266, 1.821106, 1.089396, 0.360465, 0.343344, 0.079373, 0.712224, 0.060489, 2.694843, 0.900942, 0.012873, 0.900813, 1.144085, 0.179884, 0.811592, 2.556948, 0.776645, 0.470649, 0.048771, 0.076602, 0.496802, 1.200138, 2.706950, 0.408515, 1.097961, 1.738086, 0.038292, 3.056370, 0.377887, 0.304420, 2.693459, 1.044694, 0.454805, 0.572930, 0.435035, 0.037031, 0.663078, 2.849678, 0.717388, 2.261813, 2.456417, 0.214915, 0.212045, 0.084784, 0.058475, 0.016912, 0.283809, 2.047385, 0.266377, 0.956870, 0.075127, 0.477706, 1.287950, 0.132968, 0.628086, 1.646110, 0.300811, 0.751977, 0.569884, 0.555330, 0.313071, 0.247536, 0.302077, 0.016250, 1.094436, 0.140301, 1.791919, 1.887574, 0.046571, 2.517919, 0.713645, 0.842180, 0.040513, 0.383564, 0.016598, 2.331336, 0.888478, 0.069338, 0.611624, 0.694775, 1.609580, 0.489013, 3.532986, 0.028548, 0.029025, 0.473945, 3.248988, 0.042815, 2.524249, 0.025916, 0.911373, 1.322759, 1.924940, 0.613033, 0.076489, 0.642396, 0.028895, 2.572513, 0.187904, 2.637184, 0.668580, 0.151523, 1.181359, 0.798167, 2.639260
161.072113, 0.050738, 0.046758, 2.005586, 0.505287, 0.899427, 0.057935, 0.022110, 0.046313, 0.322246, 0.367750, 0.605487, 1.671801, 0.095689, 1.271287, 0.909180, 2.630647, 0.846762, 0.534363, 0.455171, 0.298147, 0.434107, 0.088747, 1.683354, 0.288552, 0.835621, 1.499525, 0.474320, 0.792725, 0.438555, 0.521622, 0.830034, 0.985566, 0.066378, 1.737335, 1.873340, 1.185497, 0.347168, 0.328706, 0.078210, 0.583120, 0.060489, 2.700664, 0.900942, 0.012873, 1.075825, 1.045032, 0.161536, 0.601489, 1.857961, 0.801414, 0.462786, 0.048771, 0.076602, 0.529268, 1.200235, 2.607818, 0.437826, 1.102926, 1.738081, 0.038292, 1.662766, 0.318783, 0.294556, 2.667883, 1.036530, 0.456894, 0.571957, 0.383373, 0.037031, 0.630908, 2.849678, 0.717388, 2.217921, 2.571117, 0.215914, 0.223750, 0.059958, 0.058475, 0.016912, 0.154665, 2.097047, 0.214050, 0.985681, 0.096070, 0.477706, 1.287950, 0.132968, 0.626401, 0.471577, 0.300070, 0.741225, 0.390021, 0.555618, 0.310859, 0.224970, 0.302077, 0.016250, 1.094436, 0.060078, 1.790108, 1.887574, 0.046571, 2.415748, 0.713645, 0.867951, 0.040513, 0.425073, 0.016598, 2.328849, 1.097140, 0.069338, 0.589849, 0.549773, 1.592135, 0.605531, 3.477646, 0.028548, 0.029025, 0.473985, 3.070054, 0.042815, 2.685728, 0.025916, 0.988361, 1.414977, 1.924940, 0.611407, 0.076489, 0.614559, 0.028895, 2.601845, 0.189792, 2.670231, 0.648999, 0.151523, 1.131294, 0.785073, 1.518926
166.106522, 0.055125, 0.046758, 3.146481, 0.450761, 1.142558, 0.073114, 0.010940, 0.046306, 0.344045, 0.359841, 0.443260, 1.671801, 0.095689, 1.271009, 1.040891, 2.636279, 0.854063, 0.530736, 0.454276, 0.298147, 0.431322, 0.088747, 1.683354, 0.258410, 0.788638, 1.500028, 0.466789, 0.807715, 0.434026, 0.463146, 0.566453, 0.850520, 0.066378, 1.701052, 1.726798, 1.172872, 0.335886, 0.316463, 0.080899, 0.534089, 0.050415, 2.647268, 0.676501, 0.012873, 1.214402, 1.099143, 0.139274, 0.601471, 1.753073, 0.807949, 0.454383, 0.048771, 0.076602, 0.528733, 0.802653, 2.563726, 0.310189, 1.105395, 1.738081, 0.038292, 1.620905, 0.291037, 0.279822, 2.709021, 0.751610, 0.377929, 0.569722, 0.379320, 0.037031, 0.632361, 2.849678, 0.718641, 2.130316, 2.525620, 0.220270, 0.194741, 0.069405, 0.058475, 0.016912, 0.142696, 2.142595, 0.210039, 1.262112, 0.077170, 0.477706, 0.638028, 0.132968, 0.580592, 0.366976, 0.245511, 0.741221, 0.390021, 0.505717, 0.288829, 0.197972, 0.291676, 0.016250, 1.146153, 0.058702, 1.790108, 1.887574, 0.046571, 2.408625, 0.682921, 0.908625, 0.040513, 0.440043, 0.016598, 2.328849, 1.158177, 0.069338, 0.585067, 0.557182, 1.396345, 0.582775, 3.475481, 0.028548, 0.029025, 0.469293, 3.069578, 0.042815, 2.678268, 0.025916, 0.877211, 1.414977, 1.924940, 0.465249, 0.076489, 0.616421, 0.028895, 2.526721, 0.189802, 2.638390, 0.558615, 0.151523, 2.457025, 0.719886, 0.919047
171.140930, 0.065587, 0.046758, 3.028543, 0.451903, 1.142558, 0.071146, 0.019597, 0.029879, 0.350290, 0.333040, 0.421828, 1.674081, 0.095689, 1.271009, 1.090331, 2.633160, 1.082544, 0.507081, 0.282197, 0.298147, 0.424761, 0.088747, 1.683354, 0.246172, 1.221436, 1.775021, 0.475873, 1.018388, 0.434189, 0.489508, 0.528027, 0.664403, 0.066378, 2.112374, 1.352362, 0.559581, 0.323184, 0.287084, 0.080605, 0.592304, 0.007115, 2.639242, 0.657396, 0.012873, 1.248974, 1.099143, 0.147500, 0.453940, 1.761289, 0.906217, 0.331804, 0.048771, 0.076602, 0.526841, 0.521057, 2.571150, 0.323074, 0.653273, 1.738081, 0.038292, 1.719099, 0.305562, 0.170655, 2.625165, 0.786539, 0.329368, 0.561368, 0.366918, 0.037031, 0.633703, 3.026547, 0.711946, 2.050183, 2.536323, 0.216320, 0.192934, 0.069580, 0.058475, 0.016912, 0.129701, 1.754435, 0.197444, 1.262754, 0.050906, 0.414884, 0.579054, 0.132968, 0.533169, 0.366131, 0.148758, 0.622911, 0.390021, 0.434519, 0.274660, 0.040224, 0.248452, 0.016250, 1.177727, 0.041350, 1.790108, 1.911634, 0.046571, 2.465218, 0.684595, 0.914504, 0.040513, 0.449748, 0.016598, 2.183706, 1.152787, 0.069338, 0.594162, 0.561944, 1.396345, 0.617605, 3.437922, 0.028548, 0.029025, 0.470477, 3.069578, 0.042815, 2.678268, 0.025916, 0.820867, 1.414977, 1.933502, 0.400648, 0.076489, 0.617786, 0.028895, 2.511553, 0.182764, 2.638403, 0.520437, 0.151523, 2.812741, 1.584063, 1.050019
176.175339, 0.064783, 0.046758, 3.065258, 0.453287, 1.142558, 0.045169, 0.082581, 0.073189, 0.399712, 0.309217, 0.426173, 1.262271, 0.095689, 1.317218, 1.079985, 2.624125, 1.834646, 0.445827, 0.275033, 0.299246, 0.411757, 0.088747, 1.683354, 0.251479, 1.130374, 1.462440, 0.337222, 0.846477, 0.275734, 0.438049, 0.424837, 0.446879, 0.066378, 2.159331, 1.332454, 0.579390, 0.342667, 0.301607, 0.049395, 0.721032, 0.021902, 2.640117, 0.657399, 0.012873, 1.205916, 1.043648, 0.051490, 0.454204, 1.761898, 0.904922, 0.337131, 0.048771, 0.076602, 0.522027, 0.524502, 2.547169, 0.308656, 0.376057, 1.636704, 0.038292, 1.956851, 0.172197, 0.184697, 2.646589, 0.817995, 0.323449, 0.471155, 0.373442, 0.037031, 0.547464, 3.005974, 0.662296, 2.050183, 2.073323, 0.163532, 0.131071, 0.076748, 0.058475, 0.016912, 0.102579, 1.860384, 0.192379, 1.262754, 0.049455, 0.385010, 0.592425, 0.132968, 0.547964, 0.262311, 0.150513, 0.609628, 0.329026, 0.447963, 0.181246, 0.076320, 0.248452, 0.016245, 1.177727, 0.040454, 1.624266, 2.064344, 0.046305, 2.337274, 0.657884, 0.914504, 0.040513, 0.494919, 0.016598, 2.266076, 1.155090, 0.069338, 0.646310, 0.600126, 1.269731, 0.825353, 3.320329, 0.028548, 0.029025, 0.484050, 2.898900, 0.042964, 2.629318, 0.025916, 0.704952, 1.414977, 1.910626, 0.372536, 0.076489, 0.486611, 0.028895, 2.380388, 0.150971, 2.638689, 0.529184, 0.116460, 2.812741, 0.501853, 1.082572
181.209747, 0.049417, 0.046758, 3.060186, 0.245433, 1.142558, 0.057596, 0.101952, 0.075837, 0.346945, 0.312788, 0.427463, 1.262271, 0.095689, 1.317218, 1.079985, 2.601806, 1.856877, 0.379653, 0.249131, 0.185450, 0.416141, 0.088747, 1.683354, 0.250663, 1.173023, 1.470137, 0.347296, 0.846895, 0.307756, 0.455746, 0.404250, 0.419812, 0.066378, 2.119997, 2.196006, 0.532413, 0.295210, 0.305358, 0.039752, 0.673575, 0.029694, 2.648812, 0.640625, 0.012873, 1.057516, 1.128109, 0.091628, 0.459069, 1.795788, 0.904922, 0.338124, 0.048771, 0.076602, 0.541693, 0.525577, 2.452221, 0.308656, 0.377447, 1.805126, 0.038292, 2.012181, 0.212676, 0.079865, 2.640281, 0.794765, 0.302278, 0.230174, 0.366836, 0.037031, 0.593622, 3.005974, 0.319803, 2.050183, 2.018449, 0.163724, 0.142761, 0.053103, 0.058475, 0.016912, 0.104500, 1.803044, 0.069725, 1.262754, 0.061996, 0.385010, 0.595949, 0.132968, 0.579069, 0.157172, 0.139565, 0.370087, 0.329050, 0.455723, 0.224474, 0.070135, 0.248452, 0.016245, 1.177727, 0.066286, 2.130744, 2.064144, 0.046297, 2.343868, 0.475809, 0.914504, 0.040513, 0.494919, 0.016598, 2.266076, 1.083900, 0.069338, 0.717210, 0.569417, 1.565247, 0.825353, 3.224692, 0.028548, 0.029025, 0.483118, 3.488948, 0.042970, 2.970852, 0.025916, 0.704952, 1.414977, 1.909819, 0.315240, 0.076489, 0.501638, 0.028895, 2.280016, 0.149768, 2.639137, 0.532177, 0.115531, 2.659833, 0.530739, 0.979006
186.244156, 0.086517, 0.046758, 3.052070, 0.208925, 1.142558, 0.057297, 0.086191, 0.041456, 0.306546, 0.279934, 0.458483, 1.262271, 0.095689, 1.317218, 0.779437, 2.597029, 2.016943, 0.363360, 0.264164, 0.174157, 0.426689, 0.088747, 1.683354, 0.195805, 1.031418, 1.331512, 0.324168, 0.853108, 0.283812, 0.471483, 0.407035, 0.420200, 0.066378, 2.113279, 2.086425, 0.542853, 0.295210, 0.285634, 0.042936, 0.641593, 0.066731, 2.640040, 0.640625, 0.012873, 1.129610, 0.877357, 0.125837, 0.459464, 1.502072, 0.904922, 0.346550, 0.048771, 0.076602, 0.612199, 0.343598, 2.415606, 0.445312, 0.245651, 2.193785, 0.038292, 2.158580, 0.243789, 0.099108, 2.638888, 0.887468, 0.273404, 0.035315, 0.443759, 0.037031, 0.658865, 2.877714, 0.152442, 2.141400, 1.875213, 0.125799, 0.094386, 0.053647, 0.058475, 0.016912, 0.108259, 1.874215, 0.049435, 1.262754, 0.069970, 0.390075, 0.521210, 0.132968, 0.594733, 0.157587, 0.101381, 0.363599, 0.304529, 0.427966, 0.227871, 0.020591, 0.242933, 0.016213, 1.169917, 0.055942, 1.861037, 2.062098, 0.044432, 2.347986, 0.408901, 0.792360, 0.040513, 0.488167, 0.016598, 2.327778, 1.029674, 0.069338, 0.717428, 0.579001, 1.478800, 0.825353, 2.845824, 0.028548, 0.029025, 0.344307, 3.457299, 0.044503, 3.102423, 0.025916, 0.704952, 1.414977, 1.930049, 0.307631, 0.076489, 0.492199, 0.028895, 2.314169, 0.153053, 2.641200, 0.510895, 0.115531, 2.231148, 0.523211, 0.979006
191.278564, 0.083200, 0.046758, 2.883862, 0.178892, 0.990864, 0.034016, 0.033572, 0.035708, 0.284027, 0.188285, 0.470700, 2.747290, 0.095689, 1.317218, 0.772746, 2.624843, 2.101179, 0.363790, 0.253879, 0.081599, 0.427639, 0.088747, 1.683354, 0.197527, 0.630469, 2.396463, 0.326917, 0.857331, 0.284639, 0.510608, 0.405010, 0.415630, 0.066378, 1.977635, 2.077210, 0.565380, 0.295210, 0.193049, 0.022090, 0.641199, 0.030558, 2.556514, 0.648526, 0.012873, 1.129621, 1.053699, 0.124743, 0.368502, 1.502072, 0.935882, 0.346579, 0.048771, 0.076602, 0.599343, 0.370254, 2.403820, 0.445409, 0.176125, 2.410982, 0.038292, 1.172506, 0.284541, 0.098912, 2.640185, 1.313998, 0.272161, 0.020434, 0.443802, 0.037031, 0.658865, 2.987442, 0.142835, 2.141400, 1.875213, 0.122567, 0.094216, 0.029880, 0.058475, 0.016912, 0.108207, 2.296963, 0.033348, 1.311561, 0.070507, 0.392800, 0.460453, 0.132968, 0.607865, 0.167665, 0.117185, 0.363926, 0.304604, 0.396131, 0.228088, 0.067556, 0.242933, 0.016136, 1.158825, 0.040338, 1.610205, 2.062067, 0.032639, 2.416848, 0.386995, 0.347000, 0.040513, 0.197650, 0.016598, 2.413198, 0.993524, 0.069338, 0.719230, 0.579841, 1.478800, 0.807366, 2.756602, 0.028548, 0.029025, 0.344316, 3.457299, 0.061325, 3.102423, 0.025916, 0.704952, 1.414977, 1.930049, 0.268165, 0.076489, 0.492187, 0.028895, 2.117474, 0.155727, 2.636066, 0.500687, 0.098476, 0.497783, 0.546425, 1.171484
196.312973, 0.086193, 0.046758, 2.829157, 0.178887, 0.499530, 0.033645, 0.033574, 0.036077, 0.287278, 0.021926, 0.531758, 2.661647, 0.095689, 1.317218, 0.334809, 2.636451, 2.101216, 0.275226, 0.259140, 0.021656, 0.382513, 0.088747, 1.683354, 0.138133, 2.307860, 0.810612, 0.305868, 0.885046, 0.251092, 0.515816, 0.392095, 0.366185, 0.066378, 1.950318, 1.094441, 0.566505, 0.294950, 0.192250, 0.057079, 0.648132, 0.057559, 2.319061, 0.645278, 0.012873, 0.793211, 1.053699, 0.157465, 0.371764, 1.502072, 0.943768, 0.346579, 0.048771, 0.076602, 0.573814, 0.455010, 2.691517, 0.466620, 0.187065, 2.580899, 0.038292, 1.192459, 0.283137, 0.096323, 2.580013, 0.456377, 0.272246, 0.061981, 0.288884, 0.037031, 0.663960, 2.987442, 0.127857, 2.348339, 1.864475, 0.116097, 0.090231, 0.030098, 0.058475, 0.016912, 0.116674, 2.423543, 0.033348, 1.390403, 0.051361, 0.208608, 0.460453, 0.132968, 0.619010, 0.169103, 0.090285, 0.347048, 0.276321, 0.396446, 0.241957, 0.061149, 0.141373, 0.000841, 1.158825, 0.037580, 1.548597, 2.066689, 0.025060, 2.243736, 0.367756, 0.346827, 0.040513, 0.150200, 0.016598, 2.543632, 0.736812, 0.069338, 0.719230, 0.596209, 1.478800, 0.820723, 2.973395, 0.028548, 0.029025, 0.349284, 3.484499, 0.075585, 3.295440, 0.025916, 0.641741, 1.414977, 0.968213, 0.268165, 0.076489, 0.468150, 0.028895, 1.948920, 0.050154, 2.612473, 0.252097, 0.098461, 0.432807, 0.584068, 2.028486
201.347382, 0.065346, 0.046758, 2.232311, 0.109454, 0.591991, 0.045696, 0.040580, 0.038455, 0.145784, 0.077166, 0.570817, 2.661718, 0.095689, 1.043798, 0.298691, 2.636444, 2.023848, 0.274950, 0.190229, 0.012090, 0.409162, 0.088747, 1.683354, 0.192195, 2.332768, 0.670655, 0.326882, 1.039171, 0.243404, 0.782009, 0.345632, 0.366185, 0.066378, 1.950318, 0.279455, 0.599752, 0.350151, 0.121159, 0.037642, 0.780605, 0.043863, 2.360011, 0.636207, 0.012873, 1.025174, 1.106150, 0.139967, 0.381533, 1.427763, 1.119567, 0.266855, 0.048771, 0.076602, 0.733706, 0.321586, 2.776393, 0.478477, 0.226300, 2.752513, 0.038292, 1.102631, 0.424347, 0.065897, 2.579735, 0.435084, 0.208158, 0.059778, 0.318782, 0.037031, 0.915385, 2.987442, 0.127965, 2.125016, 1.813809, 0.107182, 0.093075, 0.058319, 0.058475, 0.016912, 0.093748, 2.839695, 0.001093, 1.390403, 0.058632, 0.206211, 0.454965, 0.132968, 1.361882, 0.194055, 0.017040, 0.354135, 0.274248, 0.413976, 0.240295, 0.033282, 0.141327, 0.001466, 1.187513, 0.027756, 1.205052, 2.066689, 0.024794, 2.083068, 0.279311, 0.355006, 0.040513, 0.110258, 0.016598, 2.986443, 1.937385, 0.069338, 1.253027, 0.640881, 1.478800, 1.003644, 2.911151, 0.028548, 0.029025, 0.350120, 3.500315, 0.074251, 3.366120, 0.025916, 0.930251, 1.414977, 0.339555, 0.251879, 0.076489, 0.473586, 0.028895, 1.807836, 0.054714, 2.612510, 0.238588, 0.097601, 0.232505, 0.713496, 2.185737
206.381790, 0.025393, 0.046758, 1.555185, 0.109440, 0.594938, 0.052460, 0.044774, 0.057168, 0.149740, 0.079350, 0.566454, 3.036953, 0.095689, 1.024614, 0.207350, 2.636591, 2.443513, 0.113838, 0.117147, 0.053134, 0.355426, 0.088747, 1.417234, 0.180264, 2.252707, 0.472939, 0.327093, 0.368402, 0.246752, 0.964190, 0.277157, 0.366185, 0.066378, 1.341035, 0.280504, 0.618134, 0.404417, 0.115937, 0.055637, 0.433181, 0.011283, 2.206273, 0.618109, 0.012873, 1.432137, 1.273282, 0.043728, 0.422881, 1.375229, 1.742537, 0.209567, 0.048771, 0.076602, 0.652959, 0.225681, 2.729404, 0.418578, 0.230187, 2.548313, 0.038292, 1.014292, 0.399826, 0.073893, 2.549536, 0.345414, 0.209343, 0.081030, 0.420709, 0.037031, 1.108767, 2.698742, 0.131439, 2.367929, 1.740465, 0.106682, 0.068730, 0.056453, 0.058475, 0.016912, 0.112591, 2.844501, 0.001093, 1.390403, 0.031583, 0.203713, 0.455486, 0.132968, 1.542748, 0.244367, 0.020086, 0.354136, 0.224809, 0.413976, 0.127681, 0.035610, 0.033506, 0.037386, 1.187513, 0.027733, 1.205052, 2.066689, 0.015887, 1.805100, 0.279311, 0.355500, 0.040513, 0.095945, 0.016598, 2.991329, 2.978633, 0.069338, 1.486234, 0.216634, 1.544760, 0.861562, 3.092040, 0.028548, 0.029025, 0.355579, 3.390568, 0.062869, 3.156434, 0.025916, 1.346550, 1.414977, 0.330610, 0.168077, 0.076489, 0.473748, 0.028895, 0.409204, 0.054720, 2.605447, 0.142561, 0.096815, 0.222170, 0.826355, 2.097767
211.416199, 0.037529, 0.046758, 1.554968, 0.109333, 0.572493, 0.077530, 0.046907, 0.085921, 0.156205, 0.094269, 0.570619, 3.085795, 0.095689, 1.024614, 0.255782, 2.639249, 2.443513, 0.088438, 0.114982, 0.046706, 0.133136, 0.088747, 1.416555, 0.123938, 2.215372, 0.491068, 0.327276, 0.383357, 0.247192, 0.498215, 0.277157, 0.367506, 0.066378, 1.127512, 0.299951, 0.817737, 0.406679, 0.112614, 0.047113, 0.489771, 0.088503, 2.343688, 0.618109, 0.012873, 1.432137, 1.047856, 0.077906, 0.316859, 1.374148, 2.042008, 0.214044, 0.048771, 0.076602, 0.612290, 0.245610, 2.669409, 0.443012, 0.236993, 2.602548, 0.051997, 0.969188, 0.377510, 0.072163, 2.639119, 0.375371, 0.211092, 0.069454, 0.327134, 0.037031, 0.733603, 2.237271, 0.125333, 2.345827, 1.726990, 0.106631, 0.053489, 0.047358, 0.058475, 0.016912, 0.040657, 2.977323, 0.004394, 1.390403, 0.058450, 0.205804, 0.455565, 0.132968, 1.534532, 0.209987, 0.025048, 0.354136, 0.221243, 0.417711, 0.116670, 0.038619, 0.092227, 0.037944, 1.187513, 0.027717, 1.284987, 2.066689, 0.015652, 1.825788, 0.279415, 0.360697, 0.040513, 0.028341, 0.016598, 2.999858, 2.978588, 0.069338, 1.432767, 0.249866, 0.894155, 0.269276, 3.193716, 0.028548, 0.029025, 0.355581, 3.117555, 0.061517, 3.003282, 0.025916, 0.805449, 1.414977, 0.358719, 0.168010, 0.076489, 0.473884, 0.028895, 0.399737, 0.063853, 2.551509, 0.164193, 0.091060, 0.322682, 0.845851, 2.097767
