145.968887, 0.073865, 0.319420, 0.870131, 0.503214, 0.428181, 0.494970, 0.040832, 0.073669, 0.122406, 1.294397, 0.623236, 0.674464, 0.099338, 0.408916, 0.055100, 0.347481, 0.637101, 0.021236, 0.090351, 0.095966, 0.359200, 0.353626, 0.321191, 0.601143, 0.356314, 1.311705, 0.844585, 0.939048, 1.356375, 0.626336, 0.488726, 0.143168, 0.337805, 0.502100, 1.582620, 0.457226, 0.314973, 0.058615, 0.996100, 0.454962, 0.557919, 0.712359, 0.241886, 0.036596, 1.495510, 0.385937, 0.587817, 0.625092, 0.512501, 0.661513, 0.140759, 0.512048, 0.068986, 0.367182, 0.674784, 2.083458, 0.198676, 2.382626, 0.225929, 0.179796, 0.570425, 2.226076, 0.314058, 1.874295, 0.664347, 2.363581, 0.014140, 1.717023, 0.034204, 0.600192, 1.275603, 0.120025, 1.449647, 0.733558, 0.076372, 0.399534, 1.502383, 0.045248, 0.016361, 0.159206, 0.815927, 0.519816, 2.030119, 0.436326, 1.935899, 0.559627, 0.191004, 0.029687, 0.354168, 0.339011, 0.770933, 2.177420, 1.720594, 0.763657, 1.102647, 0.054143, 0.013244, 0.631192, 0.087452, 0.107224, 0.585222, 0.020849, 2.557256, 0.555037, 2.064522, 0.039922, 1.243298, 0.280695, 0.127606, 0.098785, 0.037130, 0.655178, 0.048460, 0.514576, 1.895533, 0.069732, 0.059461, 0.437160, 1.780382, 0.598889, 0.023151, 0.415596, 0.010571, 0.508119
151.003296, 0.073865, 0.301776, 0.886312, 0.503214, 0.428181, 0.468901, 0.040832, 0.073579, 0.053271, 1.303995, 0.596139, 0.674851, 0.099338, 0.450093, 0.055100, 0.347481, 0.587642, 0.030109, 0.068432, 0.095966, 0.359200, 0.353626, 0.228157, 0.601143, 0.356504, 1.311705, 0.844585, 0.939048, 1.255921, 0.550078, 0.531129, 0.143168, 0.225155, 0.477492, 0.698269, 0.457226, 0.302496, 0.056915, 0.996100, 0.454962, 0.468515, 0.712359, 0.211139, 0.036596, 1.394063, 0.385937, 0.602293, 0.625092, 0.513105, 0.661513, 0.133176, 0.512048, 0.068986, 0.363913, 0.674784, 2.005867, 0.172034, 2.345753, 0.225929, 0.193123, 0.503321, 2.215018, 0.314058, 1.872732, 0.664347, 2.370196, 0.014140, 1.710964, 0.034204, 0.423472, 1.332486, 0.108045, 1.449647, 0.555183, 0.076372, 0.396674, 1.446504, 0.045248, 0.016361, 0.149917, 0.815927, 0.519816, 2.030119, 0.409429, 1.956006, 0.857294, 0.154056, 0.029687, 0.297690, 0.340825, 0.770933, 2.177420, 1.720594, 0.756163, 1.617782, 0.054265, 0.013244, 0.645174, 0.086035, 0.107224, 0.596756, 0.020849, 3.308418, 0.327467, 1.863230, 0.039922, 0.480823, 0.280772, 0.127606, 0.098785, 0.046703, 0.581090, 0.048460, 0.513159, 1.895533, 0.031411, 0.059461, 0.435971, 1.780382, 0.598771, 0.023151, 0.415596, 0.010571, 0.488100
156.037704, 0.073865, 0.229169, 0.868897, 0.503214, 0.443672, 0.468919, 0.040832, 0.073562, 0.025318, 1.174729, 0.537512, 0.490186, 0.099338, 0.492155, 0.036997, 0.347481, 0.527177, 0.081574, 0.068432, 0.095966, 0.315302, 0.100091, 0.226665, 0.522831, 0.335037, 1.311705, 0.864433, 0.939048, 1.255921, 0.597322, 0.573555, 0.143168, 0.225155, 0.500142, 0.421877, 0.457226, 0.319111, 0.056915, 1.450001, 0.285660, 0.468177, 0.769403, 0.201466, 0.036596, 1.394063, 0.385937, 0.609104, 0.625092, 0.515240, 0.716575, 0.107842, 0.512048, 0.068986, 0.281555, 0.674784, 1.999015, 0.153588, 2.343475, 0.123048, 0.193123, 0.356013, 2.118765, 0.233556, 1.872732, 0.708706, 2.373671, 0.014140, 1.713346, 0.034204, 0.407534, 1.332741, 0.036935, 1.449647, 0.553113, 0.076372, 0.396568, 1.372703, 0.045248, 0.016361, 0.148033, 0.891149, 0.519816, 2.261091, 0.407458, 2.027138, 1.117833, 0.154053, 0.065303, 0.297744, 0.356209, 0.811726, 2.174050, 1.640001, 0.755472, 1.754852, 0.054287, 0.013244, 0.675920, 0.085206, 0.090368, 0.619532, 0.020849, 3.252502, 0.327467, 2.155812, 0.039922, 0.338926, 0.212871, 0.094347, 0.098785, 0.045389, 0.592303, 0.042307, 0.496659, 2.008485, 0.025438, 0.059461, 0.375327, 0.927129, 0.406339, 0.023151, 0.411881, 0.010571, 0.501013
161.072113, 0.073865, 0.200031, 0.863444, 0.503214, 0.501764, 0.441290, 0.040832, 0.073580, 0.022311, 1.152637, 0.537512, 0.431092, 0.099338, 0.492155, 0.058369, 0.347481, 0.562369, 0.055432, 0.068432, 0.095966, 0.315302, 0.100091, 0.185096, 0.309679, 0.342906, 1.330202, 0.864915, 0.939048, 1.255921, 0.604796, 0.600754, 0.143168, 0.219206, 0.512019, 0.466589, 0.457226, 0.186501, 0.077002, 1.547989, 0.194713, 0.377411, 0.766956, 0.136622, 0.036596, 1.394063, 0.385937, 0.648319, 0.625092, 0.515240, 0.723824, 0.107842, 0.512048, 0.068986, 0.163329, 0.674784, 1.973946, 0.128903, 2.300636, 0.150529, 0.193123, 0.363782, 2.137976, 0.184152, 1.870445, 0.914043, 2.360225, 0.010913, 1.645878, 0.034204, 0.412897, 1.256364, 0.034698, 1.449647, 0.560813, 0.033846, 0.396542, 1.372703, 0.045248, 0.016361, 0.131549, 0.873063, 0.519816, 2.264767, 0.406207, 1.884364, 1.122066, 0.121743, 0.067360, 0.269328, 0.335418, 0.811748, 2.173843, 1.813229, 0.790835, 0.476065, 0.052969, 0.013244, 0.691060, 0.027833, 0.073075, 0.666230, 0.020849, 3.107979, 0.327467, 2.224115, 0.039922, 0.285551, 0.108943, 0.095597, 0.098785, 0.046616, 0.611610, 0.041837, 0.509455, 1.943760, 0.024293, 0.059461, 0.384564, 0.374364, 0.416071, 0.023151, 0.311052, 0.010571, 0.430316
166.106522, 0.073865, 0.200030, 0.640719, 0.505924, 0.501598, 0.447274, 0.040832, 0.073580, 0.020778, 1.205149, 0.437581, 0.431092, 0.099338, 0.593930, 0.058386, 0.297276, 0.574686, 0.053992, 0.068432, 0.095966, 0.315302, 0.095715, 0.169870, 0.309190, 0.309738, 1.358154, 0.864963, 0.939048, 1.667484, 0.526735, 0.616612, 0.126319, 0.214519, 0.510894, 0.466589, 0.449791, 0.170990, 0.097590, 1.552189, 0.187408, 0.377411, 0.765409, 0.135877, 0.036596, 1.440249, 0.373783, 0.648948, 0.619231, 0.500885, 0.725127, 0.106046, 0.377434, 0.068986, 0.162126, 0.654991, 1.973162, 0.112304, 2.263384, 0.150235, 0.193123, 0.368853, 2.238636, 0.184152, 1.843435, 0.955430, 2.360225, 0.009998, 1.552990, 0.034204, 0.380589, 1.256364, 0.068891, 1.535744, 0.522509, 0.007100, 0.394907, 1.479683, 0.045248, 0.016361, 0.131549, 0.880046, 0.519741, 2.289729, 0.391174, 1.924535, 1.956009, 0.112319, 0.078716, 0.258295, 0.336668, 0.811558, 2.177812, 3.145236, 0.791216, 0.445114, 0.053875, 0.013244, 0.813055, 0.052408, 0.073294, 0.666319, 0.020849, 2.122388, 0.327467, 2.224115, 0.039922, 0.277980, 0.107177, 0.095556, 0.098785, 0.051777, 0.476148, 0.041837, 0.364358, 1.943760, 0.030748, 0.059461, 0.384558, 0.374364, 0.415802, 0.023151, 0.311059, 0.010571, 0.449033
171.140930, 0.073865, 0.171471, 0.502831, 0.231181, 0.501736, 0.447274, 0.044353, 0.073580, 0.034762, 1.328204, 0.296850, 0.431092, 0.099338, 0.791534, 0.058419, 0.297276, 0.500654, 0.031385, 0.002039, 0.095966, 0.294532, 0.095689, 0.173545, 0.299211, 0.259517, 1.358154, 0.986660, 0.939048, 1.872714, 0.491037, 0.608028, 0.073245, 0.214519, 0.613207, 0.318121, 0.448388, 0.162339, 0.101100, 1.467432, 0.181420, 0.377411, 0.910621, 0.125459, 0.036596, 1.538192, 0.399284, 0.606250, 0.621942, 0.509484, 0.770496, 0.067076, 0.377434, 0.068986, 0.151150, 0.658677, 1.783311, 0.072508, 2.298909, 0.149816, 0.193123, 0.311536, 2.282411, 0.184152, 1.816854, 1.178246, 2.349348, 0.013702, 1.744913, 0.034204, 0.348664, 1.374808, 0.058814, 1.535744, 0.503103, 0.013195, 0.394989, 1.484864, 0.045248, 0.016361, 0.135081, 0.881623, 0.519741, 2.428373, 0.388483, 1.776102, 1.946250, 0.109432, 0.077119, 0.257386, 0.344366, 0.878626, 2.020279, 3.065542, 0.712524, 0.538816, 0.052937, 0.013244, 0.830830, 0.053879, 0.073294, 0.701811, 0.020849, 1.924198, 0.327467, 2.222238, 0.039922, 0.066833, 0.105640, 0.095478, 0.098785, 0.093787, 0.313761, 0.041837, 0.393307, 1.932767, 0.058248, 0.059461, 0.429997, 0.392322, 0.415440, 0.023151, 0.311076, 0.010571, 0.449058
176.175339, 0.073865, 0.164974, 0.459686, 0.236103, 0.465716, 0.462676, 0.057209, 0.071863, 0.057586, 1.474928, 0.224526, 0.431092, 0.099338, 1.371492, 0.063354, 0.269379, 0.522270, 0.048805, 0.016972, 0.095966, 0.294532, 0.095689, 0.165605, 0.303424, 0.259658, 1.358154, 1.266400, 0.939048, 2.196278, 0.250848, 0.613728, 0.073245, 0.211663, 0.521518, 0.314705, 0.447217, 0.164712, 0.095075, 1.467432, 0.178646, 0.377411, 2.097144, 0.142487, 0.036596, 1.538543, 0.397856, 0.606251, 0.624351, 0.515494, 0.768204, 0.058163, 0.265719, 0.068986, 0.139468, 0.664745, 1.799757, 0.051679, 2.298312, 0.141076, 0.196877, 0.228170, 2.150727, 0.185447, 1.823387, 1.189051, 2.368340, 0.011687, 1.850229, 0.034204, 0.303119, 1.811485, 0.056074, 1.535744, 0.505950, 0.038566, 0.370757, 1.484864, 0.045248, 0.016361, 0.133966, 1.029618, 0.465130, 2.339441, 0.387104, 1.622527, 1.939480, 0.116070, 0.073661, 0.258776, 0.349443, 1.728999, 2.079311, 2.977605, 0.777814, 0.595643, 0.058591, 0.013244, 0.865131, 0.067007, 0.072953, 0.734110, 0.020849, 1.941564, 0.329164, 2.217021, 0.039922, 0.048385, 0.077506, 0.090057, 0.098785, 0.088866, 0.318646, 0.041837, 0.322507, 1.957260, 0.092493, 0.059461, 0.284505, 0.412387, 0.418417, 0.023151, 0.313705, 0.010571, 0.327521
181.209747, 0.073865, 0.165834, 0.676638, 0.240057, 0.646266, 0.477505, 0.053597, 0.069938, 0.056782, 1.474928, 0.223961, 0.412805, 0.099338, 1.371440, 0.066334, 0.217904, 0.522270, 0.047300, 0.016972, 0.095966, 0.294532, 0.090148, 0.180348, 0.304060, 0.267949, 1.358154, 2.136317, 0.939048, 2.107219, 0.311310, 0.747290, 0.030546, 0.200070, 0.463052, 0.340304, 0.446377, 0.156532, 0.076899, 1.603760, 0.135562, 0.267665, 1.724765, 0.115479, 0.036596, 1.538543, 0.397757, 0.606251, 0.626077, 0.519480, 0.757365, 0.027764, 0.197086, 0.068986, 0.136616, 0.668895, 2.716382, 0.077757, 2.324326, 0.056841, 0.162683, 0.234970, 1.818229, 0.189960, 0.647936, 1.189051, 2.368321, 0.033868, 1.850229, 0.034204, 0.279038, 1.697379, 0.021966, 1.535744, 0.318344, 0.080221, 0.378640, 1.558170, 0.045248, 0.016361, 0.139357, 1.029618, 0.440321, 2.328339, 0.386495, 1.407133, 1.997981, 0.119392, 0.051304, 0.248197, 0.331796, 1.870129, 2.030098, 2.791655, 0.565627, 0.607648, 0.059553, 0.013244, 0.865131, 0.084703, 0.046457, 0.731801, 0.020849, 2.640424, 0.329164, 2.217021, 0.039922, 0.038286, 0.053497, 0.028513, 0.080418, 0.081100, 0.332507, 0.042752, 0.341427, 1.854445, 0.072354, 0.059461, 0.169035, 0.465872, 0.183921, 0.023151, 0.523843, 0.010571, 0.327883
186.244156, 0.073865, 0.154013, 0.784688, 0.240234, 1.173609, 0.289061, 0.053416, 0.069938, 0.061783, 2.178902, 0.223961, 0.413651, 0.099338, 1.371440, 0.064417, 0.113751, 0.554517, 0.047046, 0.056190, 0.095966, 0.294532, 0.061675, 0.186491, 0.237887, 0.268281, 1.394400, 2.110956, 0.939048, 2.107161, 0.353589, 0.736059, 0.030546, 0.077694, 0.441039, 0.356330, 0.437139, 0.156041, 0.069153, 1.619893, 0.137625, 0.243415, 1.690247, 0.116416, 0.036596, 1.464271, 0.397159, 0.606251, 0.609174, 0.495115, 0.823181, 0.053186, 0.072176, 0.068986, 0.107993, 0.798623, 2.657506, 0.077789, 2.335771, 0.058132, 0.096392, 0.223404, 2.167790, 0.216309, 0.328966, 1.726881, 2.358961, 0.018687, 1.669893, 0.034204, 0.280768, 1.125664, 0.017006, 1.535744, 0.332185, 0.081319, 0.378657, 1.353286, 0.045248, 0.016361, 0.139374, 1.029618, 0.318516, 2.309194, 0.359235, 1.476157, 2.088647, 0.090732, 0.048215, 0.144457, 0.332362, 1.870128, 2.030026, 2.675265, 0.493685, 0.607771, 0.058300, 0.013244, 0.942138, 0.084891, 0.054769, 0.744764, 0.020849, 2.578156, 0.242291, 2.223735, 0.039922, 0.038286, 0.055625, 0.024390, 0.077233, 0.070127, 0.332561, 0.044864, 0.344187, 1.944643, 0.065459, 0.059461, 0.124236, 0.466067, 0.214065, 0.023151, 0.523613, 0.010571, 0.297080
191.278564, 0.073865, 0.155005, 1.546989, 0.240325, 1.173614, 0.234761, 0.056561, 0.061598, 0.061846, 2.188799, 0.223961, 0.413651, 0.099338, 1.353977, 0.066663, 0.106904, 0.569203, 0.049874, 0.052899, 0.095966, 0.294532, 0.046035, 0.194866, 0.233896, 0.261519, 1.394400, 2.077014, 0.939048, 1.623547, 0.353723, 0.710262, 0.030546, 0.078286, 0.440967, 0.357831, 0.437139, 0.155565, 0.067866, 1.625196, 0.124023, 0.247053, 2.078822, 0.116116, 0.036596, 1.493200, 0.397159, 0.606251, 0.613320, 0.484710, 0.939132, 0.053197, 0.072176, 0.068986, 0.114624, 1.186958, 2.531860, 0.075841, 2.368769, 0.062502, 0.096461, 0.217924, 2.142491, 0.223205, 0.350268, 1.909171, 2.362622, 0.025453, 1.902095, 0.034204, 0.280768, 0.667603, 0.040530, 1.535744, 0.333229, 0.074717, 0.389114, 0.360028, 0.045248, 0.016361, 0.136330, 1.000528, 0.316985, 2.256437, 0.352654, 1.952983, 2.047365, 0.043588, 0.047989, 0.104055, 0.332554, 1.872439, 1.890567, 2.483462, 0.375012, 0.607772, 0.068232, 0.013244, 0.966753, 0.072677, 0.064892, 0.718841, 0.020849, 2.595767, 0.242446, 2.229982, 0.039922, 0.038286, 0.055638, 0.017817, 0.073089, 0.053374, 0.369543, 0.065095, 0.317425, 1.227114, 0.075230, 0.059461, 0.124214, 0.466069, 0.215656, 0.023151, 0.528789, 0.010571, 0.297095
196.312973, 0.073865, 0.155042, 1.524544, 0.011335, 1.321821, 0.234753, 0.057201, 0.061598, 0.059357, 2.169527, 0.223961, 0.336382, 0.099338, 1.358620, 0.065852, 0.106904, 0.601574, 0.061251, 0.030338, 0.095966, 0.270767, 0.046035, 0.196304, 0.220920, 0.262855, 1.394400, 1.885601, 1.092223, 1.606790, 0.340356, 0.710463, 0.030546, 0.078232, 0.430354, 0.358111, 0.437139, 0.155698, 0.067847, 1.591916, 0.109168, 0.230715, 1.916852, 0.116284, 0.036596, 1.741849, 0.397159, 0.322515, 0.625106, 0.496326, 1.794872, 0.051112, 0.072176, 0.068986, 0.110320, 1.131222, 2.925416, 0.077471, 2.369811, 0.066146, 0.096191, 0.203588, 2.190186, 0.223328, 0.350268, 1.965811, 2.362777, 0.049579, 1.902194, 0.034204, 0.279767, 0.667603, 0.035925, 1.535744, 0.335699, 0.076614, 0.393659, 0.365864, 0.045248, 0.016361, 0.137891, 1.000528, 0.316985, 2.331584, 0.346959, 1.881775, 2.118473, 0.043387, 0.056306, 0.110022, 0.332524, 2.019515, 1.890458, 2.806627, 0.378563, 0.607772, 0.070827, 0.013244, 1.443015, 0.072066, 0.065726, 0.752830, 0.020849, 2.772119, 0.229423, 2.228375, 0.039922, 0.038286, 0.042953, 0.007722, 0.070458, 0.048658, 0.371211, 0.065484, 0.319704, 1.187476, 0.072377, 0.059461, 0.127564, 0.466069, 0.221751, 0.023151, 0.580945, 0.010571, 0.298284
201.347382, 0.073865, 0.155685, 1.716084, 0.010898, 1.235839, 0.234311, 0.057162, 0.061598, 0.062987, 2.156700, 0.222140, 0.336394, 0.099338, 0.890724, 0.064501, 0.106904, 0.602711, 0.075084, 0.043523, 0.095966, 0.270767, 0.046035, 0.183522, 0.211206, 0.223572, 1.349561, 1.829525, 1.060784, 1.640852, 0.337674, 0.710749, 0.030546, 0.043407, 0.433241, 0.361005, 0.437139, 0.155715, 0.067820, 1.559107, 0.108688, 0.230715, 1.171558, 0.116267, 0.036596, 1.741867, 0.397159, 0.322974, 0.636299, 0.507803, 1.825752, 0.035975, 0.072176, 0.068986, 0.124154, 1.131222, 2.858498, 0.077404, 2.374460, 0.067424, 0.095287, 0.205001, 2.190186, 0.254761, 0.350268, 1.935622, 2.360394, 0.054585, 1.889945, 0.034204, 0.279336, 0.555521, 0.053459, 1.463389, 0.336796, 0.080709, 0.393644, 0.403523, 0.045248, 0.016361, 0.138551, 1.000528, 0.316985, 2.331584, 0.349374, 1.881787, 2.118473, 0.061965, 0.071528, 0.112532, 0.332438, 1.896350, 1.890458, 2.724403, 0.378563, 0.607772, 0.073425, 0.013244, 1.458109, 0.067401, 0.065792, 0.349851, 0.020849, 2.699522, 0.220118, 2.226768, 0.039922, 0.024142, 0.053553, 0.010989, 0.069343, 0.047627, 0.420890, 0.065265, 0.313181, 1.049108, 0.074015, 0.059461, 0.037133, 0.466069, 0.213735, 0.023151, 0.533552, 0.010571, 0.403933
206.381790, 0.073865, 0.159319, 1.716038, 0.010898, 1.235839, 0.119069, 0.079004, 0.061153, 0.069505, 1.418404, 0.222140, 0.361825, 0.099338, 1.656769, 0.083914, 0.106904, 0.612921, 0.049288, 0.014451, 0.095966, 0.216013, 0.046035, 0.195517, 0.180848, 0.247470, 1.349561, 1.833132, 1.786344, 1.775686, 0.365390, 0.718624, 0.030546, 0.032648, 0.445865, 0.361641, 0.437139, 0.108689, 0.033771, 1.559107, 0.091967, 0.067758, 1.343261, 0.102334, 0.036596, 1.871312, 0.397159, 0.348150, 0.564409, 0.195226, 1.964811, 0.037470, 0.072176, 0.068986, 0.097124, 0.962586, 2.926532, 0.074305, 2.380229, 0.029672, 0.095287, 0.220969, 2.179933, 0.231457, 0.350268, 1.930864, 2.363022, 0.054282, 1.694097, 0.034204, 0.307840, 0.708834, 0.042782, 1.394372, 0.339611, 0.075810, 0.457596, 0.406007, 0.045248, 0.016361, 0.170666, 1.000528, 0.324201, 2.331584, 0.277952, 1.947071, 2.113907, 0.048076, 0.069129, 0.041522, 0.328683, 2.023999, 1.349781, 3.029440, 0.509318, 0.607772, 0.074675, 0.013244, 1.511632, 0.012246, 0.073376, 0.363553, 0.020849, 2.709491, 0.202851, 2.192152, 0.039922, 0.034719, 0.053553, 0.015295, 0.047702, 0.049491, 0.423108, 0.062966, 0.319607, 1.039927, 0.076436, 0.059461, 0.037133, 0.459603, 0.265159, 0.023151, 0.536105, 0.010571, 0.233164
211.416199, 0.072831, 0.058255, 1.707582, 0.011270, 1.302010, 0.106567, 0.085507, 0.060280, 0.073278, 1.248644, 0.222140, 0.405753, 0.099338, 2.404453, 0.036805, 0.067340, 0.619151, 0.038800, 0.064256, 0.095966, 0.219019, 0.044924, 0.196493, 0.193677, 0.239679, 1.198812, 1.731035, 2.169836, 1.944306, 0.367252, 0.720623, 0.030546, 0.032648, 0.446599, 0.102742, 0.280449, 0.118715, 0.052151, 1.433982, 0.090534, 0.071463, 1.344485, 0.103770, 0.036596, 1.858913, 0.397159, 0.382384, 0.420818, 0.165372, 1.919085, 0.070140, 0.012954, 0.068986, 0.081282, 0.883212, 2.915254, 0.067409, 2.380229, 0.060353, 0.073630, 0.223181, 2.179933, 0.209911, 0.139862, 1.920667, 2.363022, 0.052944, 1.521592, 0.034204, 0.310940, 0.644405, 0.049204, 1.432690, 0.339585, 0.063230, 0.465431, 0.446891, 0.047926, 0.016893, 0.174653, 1.006111, 0.205881, 2.331969, 0.291437, 1.947071, 2.047889, 0.023742, 0.058005, 0.022817, 0.328007, 1.731912, 1.255921, 3.020890, 0.509318, 0.607772, 0.086231, 0.013244, 1.511541, 0.007528, 0.074272, 0.370765, 0.020849, 2.709491, 0.223295, 2.192152, 0.053381, 0.064352, 0.035110, 0.078946, 0.034267, 0.049491, 0.391218, 0.040881, 0.330112, 1.164926, 0.073628, 0.059461, 0.031800, 0.459603, 0.283685, 0.023151, 0.724695, 0.010571, 0.241291
216.450607, 0.072831, 0.068667, 1.651950, 0.042062, 1.400467, 0.106567, 0.076801, 0.054341, 0.039470, 1.603821, 0.197930, 0.407196, 0.099338, 2.305676, 0.041134, 0.067340, 0.622246, 0.052995, 0.064275, 0.095966, 0.219019, 0.043347, 0.175505, 0.196572, 0.246099, 1.212839, 1.669456, 2.262630, 0.621453, 0.152344, 0.733433, 0.068741, 0.032648, 0.432884, 0.097818, 0.175722, 0.119393, 0.069844, 1.440548, 0.090550, 0.072406, 1.344485, 0.101683, 0.036596, 1.865282, 0.332321, 0.382384, 0.420818, 0.172060, 1.798106, 0.075765, 0.019186, 0.068986, 0.084637, 0.971589, 2.936084, 0.067129, 2.379892, 0.063814, 0.073630, 0.230965, 2.177989, 0.212159, 0.140011, 1.920660, 2.361919, 0.052907, 1.612446, 0.034204, 0.280512, 0.787890, 0.065602, 1.360285, 0.421531, 0.053381, 0.465431, 0.462243, 0.048685, 0.023427, 0.174697, 1.620294, 0.205881, 2.346654, 0.291826, 1.374720, 2.059155, 0.020240, 0.077898, 0.019935, 0.376791, 1.570665, 1.290568, 3.020890, 0.509318, 1.003413, 0.087380, 0.013244, 1.928309, 0.008604, 0.073490, 0.372887, 0.020849, 2.627522, 0.223295, 2.192152, 0.043947, 0.069409, 0.066563, 0.081638, 0.033096, 0.071697, 0.292106, 0.042470, 0.340780, 1.164926, 0.059004, 0.059461, 0.063282, 0.473671, 0.283685, 0.023151, 0.775556, 0.010571, 0.233749
221.485016, 0.072831, 0.068341, 1.716712, 0.042062, 1.400467, 0.101275, 0.098041, 0.048921, 0.086645, 1.870199, 0.197930, 0.418312, 0.099338, 2.007967, 0.075133, 0.067340, 0.648598, 0.072334, 0.062768, 0.095966, 0.219019, 0.047093, 0.171020, 0.205991, 0.231272, 1.212839, 1.669456, 2.326716, 1.428817, 0.099382, 0.744111, 0.068741, 0.071341, 0.539364, 0.092804, 0.175722, 0.071765, 0.076955, 1.440548, 0.090060, 0.081696, 1.344485, 0.041512, 0.036596, 1.865277, 0.331843, 0.382575, 0.420818, 0.203049, 1.796386, 0.084118, 0.019470, 0.068986, 0.111920, 0.923597, 2.936084, 0.066462, 2.389995, 0.089881, 0.084738, 0.226793, 2.246424, 0.238341, 0.140179, 1.865422, 2.363585, 0.068011, 1.208332, 0.034204, 0.151877, 1.018943, 0.007488, 0.883595, 0.489782, 0.018136, 0.465939, 1.179752, 0.087438, 0.023427, 0.182166, 1.896205, 0.205881, 2.370746, 0.292439, 1.374720, 2.049836, 0.028639, 0.027516, 0.022000, 0.193985, 1.832860, 1.485325, 2.965585, 0.509318, 1.003413, 0.082445, 0.013244, 1.820315, 0.028965, 0.060136, 0.397413, 0.020849, 2.619893, 0.234931, 2.114526, 0.074586, 0.058533, 0.067209, 0.060638, 0.020610, 0.088200, 0.238105, 0.049620, 0.378395, 1.164926, 0.098006, 0.059461, 0.063847, 0.304789, 0.283685, 0.023151, 0.775556, 0.010571, 0.250167
226.519424, 0.072831, 0.071318, 1.712223, 0.042062, 1.400467, 0.106271, 0.096306, 0.020573, 0.068876, 2.001626, 0.101730, 0.418383, 0.099338, 2.007967, 0.075720, 0.067298, 0.631793, 0.080702, 0.080184, 0.095966, 0.219019, 0.060834, 0.203352, 0.131792, 0.231272, 1.212839, 1.669456, 2.015020, 1.508514, 0.031265, 0.744111, 0.068741, 0.070473, 0.812924, 0.091838, 0.175722, 0.062852, 0.076822, 1.440548, 0.090131, 0.081961, 1.344485, 0.030233, 0.036596, 1.865277, 0.404280, 0.382606, 0.420818, 0.213833, 1.763278, 0.094860, 0.019470, 0.068986, 0.105338, 1.082051, 2.936084, 0.066459, 2.366208, 0.090882, 0.085680, 0.072676, 2.235725, 0.244897, 0.140179, 1.551599, 2.365879, 0.079366, 0.875257, 0.034204, 0.085808, 1.442491, 0.078075, 0.883595, 0.750354, 0.018861, 0.465979, 2.416642, 0.087438, 0.023427, 0.182314, 1.591721, 0.205881, 2.262866, 0.292641, 1.335808, 1.974295, 0.018704, 0.028592, 0.013995, 0.155740, 1.738391, 1.584419, 3.244982, 0.509318, 1.003413, 0.086517, 0.013244, 1.758243, 0.028966, 0.059828, 0.353802, 0.020849, 2.619893, 0.335758, 2.131603, 0.053898, 0.040622, 0.067209, 0.059775, 0.020337, 0.033903, 0.298994, 0.050009, 0.445931, 1.164926, 0.058974, 0.059461, 0.064069, 0.273634, 0.283685, 0.023151, 0.992823, 0.010571, 0.251047
231.553833, 0.072831, 0.048819, 1.715609, 0.030737, 1.400467, 0.107143, 0.043542, 0.018912, 0.030965, 2.151266, 0.101730, 0.418383, 0.099338, 2.007967, 0.075720, 0.069060, 0.477245, 0.064571, 0.080162, 0.095966, 0.219019, 0.061575, 0.215114, 0.144627, 0.231272, 1.212839, 1.669456, 1.979502, 1.507639, 0.142297, 0.851833, 0.044739, 0.070110, 0.813264, 0.053982, 0.175722, 0.054373, 0.081076, 1.440548, 0.090131, 0.081961, 1.344485, 0.098273, 0.036596, 1.640007, 0.404280, 0.382606, 0.420818, 0.213839, 1.743757, 0.094904, 0.024776, 0.068986, 0.203394, 1.082051, 2.936084, 0.066459, 2.377629, 0.090882, 0.085884, 0.060910, 2.275904, 0.295862, 0.130972, 1.638200, 2.366227, 0.091599, 0.655531, 0.034204, 0.177356, 1.451450, 0.079417, 0.883595, 0.739937, 0.018057, 0.465979, 1.278966, 0.074156, 0.023427, 0.182314, 1.291613, 0.205881, 2.217216, 0.294151, 1.659835, 1.979438, 0.015516, 0.027449, 0.011908, 0.234155, 1.511611, 1.742641, 3.150871, 0.509318, 1.003413, 0.072266, 0.013244, 1.755049, 0.032700, 0.059828, 0.250599, 0.020849, 2.619893, 0.336161, 2.139524, 0.023768, 0.033254, 0.071022, 0.059775, 0.020337, 0.046000, 0.306013, 0.050009, 0.148023, 1.189765, 0.050028, 0.059461, 0.071086, 0.308609, 0.283685, 0.023151, 1.000072, 0.010571, 0.262376
