387.560272, 0.094562, 0.121994, 0.411217, 2.518467, 0.170755, 0.187137, 0.123719, 0.217487, 0.428619, 0.068132, 5.374098, 0.361205, 0.083298, 0.176698, 0.714164, 0.110807, 2.753559, 0.118102, 2.995451, 0.207898, 3.585250, 0.205432, 0.272682, 0.251145, 4.797328, 2.478287, 0.470603, 0.082731, 0.441570, 2.787388, 0.110529, 2.214152, 2.598346, 2.276306, 0.150287, 0.211180, 0.332520, 0.152070, 2.483685, 0.252223, 0.319274, 2.602642, 0.283715, 0.716391, 0.127523, 1.664427, 0.085932, 1.774264, 0.141906, 2.085507, 0.036450, 0.526157, 0.164687, 1.617980, 1.783713, 0.469960, 3.740320, 1.379755, 0.308880
392.592377, 0.094562, 0.101023, 0.392312, 2.518467, 0.122398, 0.195366, 0.123719, 0.217479, 0.428619, 0.054670, 5.614081, 0.373036, 0.083298, 0.217399, 0.732035, 0.110807, 2.753559, 0.129080, 2.995451, 0.248439, 2.687327, 0.205432, 0.272682, 0.251145, 4.792209, 2.478287, 0.516978, 0.079824, 0.441570, 2.022189, 0.110529, 2.214152, 2.883053, 2.204826, 0.086466, 0.056119, 0.338330, 0.152070, 2.546620, 0.251186, 0.319280, 2.209072, 0.283715, 0.743535, 0.120762, 2.282633, 0.083667, 1.771903, 0.152003, 2.085507, 0.034715, 0.526157, 0.134375, 1.617980, 1.727838, 0.469960, 3.740320, 1.167305, 0.265244
397.624481, 0.094562, 0.098020, 0.401473, 2.330665, 0.143636, 0.193306, 0.123719, 0.208672, 0.428619, 0.058839, 5.512873, 0.382972, 0.083298, 0.264828, 0.732035, 0.110807, 2.753559, 0.134451, 2.595104, 0.211685, 0.741566, 0.192200, 0.223867, 0.264806, 4.836280, 2.377181, 0.517002, 0.081094, 0.469050, 2.022189, 0.108283, 1.823433, 4.991712, 2.204826, 0.087791, 0.044595, 0.273167, 0.152070, 2.303583, 0.261067, 0.319288, 2.420976, 0.285700, 0.877012, 0.127288, 2.292859, 0.087900, 1.733260, 0.118915, 2.136100, 0.036536, 0.255082, 0.134359, 1.617980, 1.744385, 0.377349, 3.740320, 1.194559, 0.288708
402.656586, 0.094562, 0.097803, 0.356824, 2.330665, 0.144343, 0.193303, 0.079903, 0.170131, 0.428619, 0.058878, 5.285547, 1.349989, 0.083298, 0.339257, 0.763918, 0.110807, 2.753559, 0.135158, 2.595104, 0.211685, 1.309012, 0.140665, 0.212413, 0.266150, 4.726030, 2.428634, 0.340284, 0.081066, 0.379446, 2.022189, 0.108283, 1.823430, 5.291458, 1.599894, 0.087914, 0.052234, 0.273719, 0.152070, 2.323340, 0.256119, 0.319288, 2.420976, 0.285465, 1.288545, 0.126991, 2.292869, 0.095018, 1.730201, 0.118915, 2.180645, 0.036526, 0.204346, 0.087241, 1.617980, 1.744385, 0.403243, 3.740320, 1.194559, 0.272915
407.688690, 0.094562, 0.035454, 0.384526, 2.568820, 0.065013, 0.090369, 0.072410, 0.150040, 0.428619, 0.076999, 5.285547, 1.966341, 0.083298, 0.649206, 0.777110, 0.115919, 2.615122, 0.130660, 2.642640, 0.260882, 2.512384, 0.093696, 0.212413, 0.284520, 4.705646, 1.797511, 0.356740, 0.076936, 0.419337, 2.442204, 0.059463, 3.290009, 5.272263, 1.578907, 0.052226, 0.065986, 0.273719, 0.152070, 2.310422, 0.258953, 0.319410, 2.717660, 0.300637, 1.288545, 0.137903, 2.462134, 0.065511, 1.730201, 0.157744, 2.718229, 0.070699, 0.192318, 0.087241, 1.617980, 1.744385, 0.424437, 3.740320, 1.194559, 0.267754
412.720795, 0.094562, 0.035391, 0.358861, 2.391448, 0.065244, 0.088935, 0.067123, 0.149996, 0.428619, 0.076803, 5.285547, 1.719059, 0.083298, 0.463983, 0.777110, 0.115919, 2.641254, 0.138390, 1.873325, 0.264094, 2.259501, 0.079646, 0.212413, 0.237331, 4.705646, 1.851150, 0.354962, 0.032491, 0.637842, 2.572689, 0.059463, 4.983234, 5.285829, 1.613596, 0.052265, 0.081592, 0.254803, 0.152070, 2.283321, 0.223800, 0.312264, 2.719037, 0.189603, 1.288545, 0.135671, 2.383443, 0.093392, 1.730201, 0.158542, 2.738100, 0.066873, 0.187766, 0.087241, 1.617980, 1.648589, 1.478997, 4.315809, 1.194559, 0.267754
417.752899, 0.095432, 0.035391, 0.358967, 2.391448, 0.065244, 0.084756, 0.067118, 0.149996, 0.428619, 0.103495, 5.180896, 1.531639, 0.083298, 0.373286, 0.777110, 0.120892, 2.641254, 0.085937, 1.862558, 0.319443, 2.192747, 0.079290, 0.196747, 0.232492, 4.581758, 1.882102, 0.356117, 0.033224, 0.637842, 2.682630, 0.079802, 5.132204, 5.305356, 1.595111, 0.052265, 0.058303, 0.254804, 0.161775, 2.283321, 0.224426, 0.310895, 2.607032, 0.167157, 0.790957, 0.126347, 2.383443, 0.091770, 1.722343, 0.249598, 2.826711, 0.065064, 0.115806, 0.112321, 1.151245, 1.665415, 2.058639, 4.071640, 1.194559, 0.267833
422.785004, 0.098228, 0.022739, 0.358967, 2.391448, 0.065244, 0.072951, 0.063423, 0.149996, 0.365525, 0.111151, 5.037159, 1.273941, 0.083298, 0.431529, 0.490785, 0.120892, 2.641254, 0.085815, 1.884148, 0.254533, 2.192747, 0.083376, 0.196747, 0.227555, 4.477441, 1.902609, 0.347175, 0.090072, 0.611028, 2.697643, 0.088355, 5.238196, 5.302520, 1.595089, 0.065463, 0.046055, 0.254804, 0.170990, 2.331311, 0.224426, 0.334256, 1.974537, 0.169481, 0.790957, 0.089947, 2.383443, 0.091311, 1.721763, 0.200235, 3.811847, 0.080107, 0.027168, 0.112350, 1.149629, 0.952484, 2.074331, 4.059590, 1.389966, 0.267833
427.817108, 0.098228, 0.022739, 0.358967, 2.378286, 0.074021, 0.073012, 0.063423, 0.149996, 0.259275, 0.119671, 5.060614, 1.143978, 0.083298, 0.203253, 1.576173, 0.123128, 3.459764, 0.084889, 1.787402, 0.204312, 2.325360, 0.083376, 0.188396, 0.225819, 4.567647, 1.889483, 1.440509, 0.091283, 0.617079, 2.710223, 0.102461, 5.238196, 5.293311, 1.585000, 0.065826, 0.045021, 0.254804, 0.170990, 2.150120, 0.223424, 0.366775, 1.557686, 0.178062, 0.790957, 0.054852, 2.383443, 0.089981, 2.036344, 0.223628, 3.811847, 0.091998, 0.027168, 0.112350, 1.149629, 0.912233, 2.076701, 3.911794, 3.041258, 0.267833
432.849213, 0.098228, 0.022739, 0.433614, 2.378286, 0.125396, 0.073012, 0.044799, 0.149996, 0.191994, 0.119707, 5.060614, 1.669703, 0.083298, 0.203253, 1.576169, 0.123128, 3.459763, 0.099816, 1.788010, 0.204312, 2.427977, 0.082643, 0.188396, 0.225819, 4.567647, 1.889522, 2.155372, 0.096906, 0.734349, 2.707347, 0.102461, 5.238196, 5.348375, 1.583407, 0.065826, 0.050395, 0.270912, 0.130549, 2.073710, 0.117995, 0.366775, 1.578699, 0.178062, 0.790957, 0.056757, 1.748813, 0.072179, 1.944138, 0.223628, 3.811847, 0.098452, 0.027168, 0.112350, 1.182911, 0.941639, 2.076701, 3.911794, 3.770137, 0.390661
437.881317, 0.098228, 0.014269, 0.433625, 2.378286, 0.123262, 0.024680, 0.044799, 0.149996, 0.192391, 0.119707, 5.059261, 1.772354, 0.083298, 0.203253, 1.792507, 0.123128, 3.227553, 0.100029, 1.788010, 0.143715, 2.439374, 0.082643, 0.188396, 0.225823, 4.577380, 1.889522, 2.155345, 0.098985, 0.734349, 2.697953, 0.102461, 5.238195, 5.131474, 1.583407, 0.065826, 0.050383, 0.272954, 0.130860, 2.002225, 0.115097, 0.366775, 2.467212, 0.178059, 0.790957, 0.056174, 1.748813, 0.071731, 2.402197, 0.241472, 3.811847, 0.098651, 0.027168, 0.112350, 1.182911, 0.941639, 2.076701, 3.911794, 3.901183, 0.391703
442.913422, 0.098228, 0.014271, 0.433900, 2.406167, 0.045355, 0.024681, 0.044799, 0.149996, 0.192509, 0.127942, 5.018053, 2.014416, 0.083298, 0.203253, 1.792503, 0.123599, 3.249337, 0.101289, 1.709161, 0.121543, 2.634597, 0.082643, 0.188396, 0.241693, 4.559580, 1.869604, 2.155345, 0.084940, 0.759417, 2.697953, 0.072925, 5.238195, 5.099803, 1.583407, 0.065826, 0.049801, 0.286288, 0.130989, 2.037864, 0.124071, 0.366775, 2.473996, 0.175237, 0.607403, 0.023811, 1.692694, 0.066925, 2.338549, 0.265256, 3.785757, 0.100838, 0.027168, 0.115337, 1.182911, 0.941639, 2.023410, 3.911794, 3.907115, 0.269902
447.945526, 0.098228, 0.020499, 0.148740, 2.405699, 0.107932, 0.024681, 0.044799, 0.149996, 0.191023, 0.127951, 5.018053, 1.669430, 0.083298, 0.203253, 1.885234, 0.120493, 3.250230, 0.070615, 1.897574, 0.131229, 2.915424, 0.082643, 0.188396, 0.210756, 4.559580, 1.869487, 2.155345, 0.046686, 0.764651, 2.685292, 0.069052, 5.217851, 5.100787, 1.848106, 0.080054, 0.042199, 0.278271, 0.128154, 1.948403, 0.127123, 0.386967, 2.460580, 0.110622, 0.201611, 0.050840, 2.325065, 0.075708, 2.553969, 0.203252, 4.102206, 0.100317, 0.027168, 0.115337, 1.182911, 0.941639, 2.023407, 3.911794, 3.907115, 0.286942
452.977631, 0.098228, 0.044549, 0.100649, 2.801080, 0.112816, 0.077242, 0.044799, 0.149996, 0.191403, 0.132570, 4.977703, 1.726937, 0.083298, 0.203253, 3.006041, 0.120491, 3.250230, 0.042804, 1.897569, 0.134879, 2.915471, 0.082643, 0.188396, 0.210765, 4.555563, 1.869600, 2.155345, 0.068061, 0.700103, 2.685292, 0.083143, 5.217851, 5.100787, 1.848114, 0.060317, 0.044318, 0.429293, 0.128573, 1.952888, 0.114624, 0.391836, 2.533489, 0.110639, 0.216884, 0.065128, 1.092794, 0.067221, 2.500569, 0.200751, 4.102206, 0.078188, 0.027168, 0.108252, 0.148555, 1.679813, 1.889775, 3.911794, 3.907115, 0.304631
458.009735, 0.098228, 0.044405, 0.177602, 4.452521, 0.093863, 0.077227, 0.044799, 0.149996, 0.207855, 0.121340, 4.977736, 1.742029, 0.083298, 0.203253, 4.776671, 0.110300, 3.298847, 0.063139, 1.897569, 0.248650, 3.703635, 0.082643, 0.188396, 0.210948, 4.489823, 1.870988, 2.121021, 0.047788, 1.506358, 2.712815, 0.083555, 5.483434, 4.903552, 1.697259, 0.060439, 0.019231, 0.952848, 0.146004, 1.953038, 0.085985, 0.330178, 2.413557, 0.110946, 0.217304, 0.032462, 0.865418, 0.089775, 1.262810, 0.301825, 4.353031, 0.070084, 0.027168, 0.108252, 0.146798, 1.679813, 2.002563, 3.911794, 3.907115, 0.206676
463.041840, 0.098228, 0.044401, 0.177653, 4.602446, 0.092685, 0.077241, 0.044799, 0.149996, 0.207855, 0.082086, 4.881940, 1.633305, 0.083298, 0.198599, 5.133682, 0.110300, 3.280391, 0.065526, 1.866089, 0.254292, 4.487851, 0.082643, 0.188396, 0.210948, 4.479339, 1.801720, 1.834794, 0.030080, 1.929842, 2.712815, 0.083555, 5.514078, 4.919204, 1.697258, 0.060439, 0.019231, 0.441588, 0.146004, 1.508441, 0.083443, 0.196736, 2.413557, 0.110947, 0.217474, 0.032462, 0.871498, 0.088937, 1.477669, 0.304195, 4.650437, 0.079301, 0.027168, 0.108252, 0.146798, 1.694291, 2.082222, 3.911794, 3.907115, 0.207185
468.073944, 0.074875, 0.037309, 0.187108, 5.073339, 0.021405, 0.070022, 0.044799, 0.091962, 0.212243, 0.094264, 4.881940, 2.661230, 0.083298, 0.198599, 5.184939, 0.094249, 1.845698, 0.059147, 1.884298, 0.067351, 4.828016, 0.059810, 0.188396, 0.318934, 4.479339, 1.870881, 1.834794, 0.051887, 1.592843, 2.712815, 0.087402, 5.514078, 5.040833, 1.697258, 0.061417, 0.016451, 0.029910, 0.149951, 2.260244, 0.081711, 0.203923, 2.413557, 0.421485, 0.217747, 0.023463, 0.844273, 0.080025, 1.617896, 0.294629, 3.335347, 0.068482, 0.027168, 0.108252, 0.144843, 1.694291, 1.817199, 3.911794, 3.907115, 0.175152
473.106049, 0.074875, 0.071319, 0.089328, 5.088822, 0.039811, 0.027354, 0.032774, 0.080284, 0.213332, 0.096812, 4.884973, 3.245082, 0.083298, 0.062214, 5.119302, 0.055099, 0.757394, 0.056296, 1.884298, 0.078125, 4.671077, 0.069270, 0.188963, 0.319035, 4.480271, 1.870865, 2.157595, 0.025362, 2.037660, 2.706987, 0.074479, 5.514078, 4.985888, 1.701413, 0.072481, 0.011411, 0.084811, 0.150826, 3.964591, 0.047879, 0.331887, 2.341513, 1.818969, 0.236511, 0.084160, 1.717649, 0.021745, 1.617896, 0.294629, 2.782318, 0.074628, 0.027168, 0.108252, 0.090272, 1.897429, 1.538889, 4.016264, 4.062503, 0.043940
478.138153, 0.074875, 0.033901, 0.069411, 3.570686, 0.083938, 0.091254, 0.032774, 0.081101, 0.220642, 0.116187, 4.855341, 3.191184, 0.083298, 0.060011, 5.086900, 0.055099, 2.469229, 0.061713, 1.942985, 0.222573, 4.377075, 0.068713, 0.188963, 0.319035, 4.445799, 1.907004, 2.113580, 0.025638, 1.369517, 2.704195, 0.074479, 5.514078, 4.770479, 1.701413, 0.073829, 0.013201, 0.085213, 0.146849, 5.385606, 0.052916, 0.331698, 2.351910, 1.775693, 0.244966, 0.065533, 1.776102, 0.068053, 1.536184, 0.314206, 2.543676, 0.068759, 0.027168, 0.108252, 0.074963, 1.897233, 1.651080, 4.020093, 4.003980, 0.048090
483.170258, 0.074875, 0.035633, 0.075749, 1.313253, 0.019458, 0.093701, 0.032774, 0.081354, 0.139794, 0.170191, 4.888968, 3.191184, 0.083298, 0.060011, 5.086900, 0.045752, 2.270584, 0.078467, 1.942985, 0.315759, 4.377075, 0.068713, 0.060234, 0.319035, 4.570385, 1.883618, 2.053486, 0.025638, 2.066716, 2.624532, 0.071227, 5.514078, 4.760499, 1.701413, 0.073829, 0.014943, 0.085406, 0.140585, 5.385441, 0.112810, 0.331695, 2.263119, 1.775693, 0.940694, 0.066226, 2.234633, 0.061103, 1.536184, 1.243008, 1.630944, 0.068732, 0.027168, 0.108252, 0.075892, 1.892324, 1.717696, 4.020093, 4.135829, 0.085983
488.202362, 0.074875, 0.030706, 0.078915, 0.095091, 0.024586, 0.070648, 0.032774, 0.082509, 0.119608, 0.170191, 4.781983, 3.455508, 0.083298, 0.060558, 5.198029, 0.045752, 2.410994, 0.069927, 1.942985, 0.319073, 4.322850, 0.068713, 0.060262, 0.319035, 4.980802, 1.883618, 2.050118, 0.025638, 3.942879, 2.619033, 0.071270, 5.593543, 4.820385, 1.733140, 0.073620, 0.015115, 0.094686, 0.119787, 5.385434, 0.087648, 0.331695, 2.257783, 1.921760, 0.444822, 0.066226, 2.234633, 0.072654, 3.132241, 0.698741, 1.614379, 0.068732, 0.027168, 0.092871, 0.045986, 1.891379, 1.746386, 4.020093, 4.135829, 0.228065
493.234467, 0.078703, 0.062282, 0.078589, 0.100038, 0.044723, 0.099969, 0.032774, 0.082509, 0.069658, 0.103132, 4.732168, 3.455508, 0.083298, 0.073606, 5.058023, 0.036152, 2.476089, 0.069008, 1.957157, 0.441503, 4.322850, 0.062819, 0.060097, 0.343251, 4.980790, 1.885337, 2.031701, 0.034925, 4.490057, 2.609806, 0.078938, 5.593543, 5.154632, 2.067161, 0.072565, 0.044494, 0.096595, 0.083309, 5.385434, 0.080266, 0.346492, 2.233212, 3.244256, 0.637817, 0.049054, 2.151025, 0.077513, 4.959694, 1.766923, 1.614379, 0.041571, 0.063503, 0.092871, 0.064797, 1.891379, 1.741581, 4.020093, 3.910482, 0.685516
498.266571, 0.078815, 0.070225, 0.065518, 0.100038, 0.049449, 0.069027, 0.052354, 0.082509, 0.069658, 0.045825, 4.506024, 3.455508, 0.083298, 0.090851, 5.058023, 0.030084, 2.476089, 0.010211, 1.892660, 1.616798, 4.184386, 0.070112, 0.060129, 0.343261, 4.900616, 1.880624, 2.029613, 0.054201, 4.461211, 2.609452, 0.064435, 5.593543, 4.981581, 2.219083, 0.069716, 0.044494, 0.096677, 0.085193, 5.385434, 0.090171, 0.346547, 2.232323, 4.928782, 0.637817, 0.070590, 2.143513, 0.076042, 4.245468, 0.422084, 1.614379, 0.025348, 0.063477, 0.089462, 0.066534, 1.891379, 1.741581, 4.000480, 3.963594, 0.069820
503.298676, 0.078815, 0.070178, 0.060193, 0.100038, 0.074892, 0.048095, 0.041383, 0.082509, 0.069658, 0.045825, 3.820478, 3.455508, 0.058940, 0.096252, 4.311956, 0.033588, 2.476089, 0.005627, 1.929126, 2.117486, 4.010703, 0.064129, 0.060129, 0.343261, 4.999134, 1.876105, 2.095052, 0.052696, 4.386022, 2.650675, 0.082939, 5.612453, 4.211572, 1.856380, 0.047549, 0.047014, 0.096677, 0.085536, 5.598008, 0.053403, 0.346547, 2.318664, 5.266603, 0.637817, 0.070590, 2.143513, 0.076072, 3.598689, 0.028828, 1.614379, 0.025348, 0.063477, 0.089462, 0.065103, 1.882807, 1.741581, 3.688881, 3.836915, 0.064467
508.330780, 0.078815, 0.070004, 0.075689, 0.099516, 0.020995, 0.055987, 0.041383, 0.081154, 0.065704, 0.046137, 3.860512, 3.291188, 0.058943, 0.102681, 3.858781, 0.026026, 2.617522, 0.074345, 1.948227, 3.627855, 3.539473, 0.064137, 0.060135, 0.343261, 5.238324, 1.923866, 1.982560, 0.040574, 4.386022, 2.593331, 0.029894, 5.508990, 3.700910, 0.746675, 0.045761, 0.066508, 0.096678, 0.060310, 4.908504, 0.076522, 0.353184, 2.138745, 5.266603, 0.637817, 0.069455, 2.299855, 0.080332, 3.598689, 0.028828, 1.546444, 0.014907, 0.063477, 0.051004, 0.092385, 1.754115, 1.846915, 3.845761, 3.713509, 0.075795
513.362915, 0.078815, 0.071052, 0.075689, 0.098851, 0.020995, 0.057864, 0.041732, 0.113394, 0.046802, 0.052420, 3.860513, 3.291188, 0.058943, 0.102669, 3.858205, 0.024125, 2.548054, 0.074344, 2.811811, 4.260989, 3.134846, 0.067902, 0.060135, 0.343261, 3.541938, 2.088797, 1.982560, 0.061964, 4.047184, 2.562516, 0.029921, 5.549631, 3.778768, 1.856699, 0.045379, 0.025398, 0.031832, 0.042994, 4.955709, 0.076522, 0.353214, 2.125909, 5.266603, 0.369495, 0.061208, 2.299855, 0.079743, 3.598689, 0.028934, 1.544260, 0.016132, 0.063477, 0.058003, 0.088723, 2.604310, 1.851174, 4.107211, 3.734181, 0.076266
518.395020, 0.078815, 0.071052, 0.075689, 0.098851, 0.024465, 0.057864, 0.041732, 0.091953, 0.046802, 0.059973, 3.851396, 3.236758, 0.058943, 0.102669, 3.858205, 0.012106, 2.523405, 0.074064, 3.231138, 3.733941, 3.040504, 0.067902, 0.060145, 0.343261, 1.504170, 2.036903, 1.982560, 0.066339, 3.223066, 2.562516, 0.028463, 5.053935, 3.646851, 2.155261, 0.045379, 0.025398, 0.053798, 0.042994, 4.944922, 0.076522, 0.365106, 2.125909, 5.266603, 0.369494, 0.032598, 2.269666, 0.084345, 3.598689, 0.028934, 1.336077, 0.056656, 0.063477, 0.069407, 0.088723, 3.204008, 1.852760, 3.970363, 2.936543, 0.106558
523.427124, 0.078815, 0.071052, 0.075689, 0.098851, 0.024465, 0.057864, 0.041732, 0.091953, 0.046802, 0.059973, 3.882359, 3.245124, 0.058943, 0.102669, 3.846766, 0.012106, 2.592475, 0.074266, 3.127603, 3.748358, 2.512220, 0.067902, 0.060145, 0.343261, 0.658070, 2.036903, 1.986426, 0.066484, 2.636660, 2.607046, 0.028463, 5.115969, 3.646851, 2.225223, 0.045379, 0.025398, 0.053798, 0.042994, 4.889252, 0.076522, 0.349620, 2.618570, 5.253063, 0.369494, 0.032598, 2.299629, 0.084323, 3.455958, 0.028934, 1.336077, 0.063736, 0.063477, 0.069407, 0.088723, 4.295313, 1.864403, 4.171542, 1.118321, 0.106558
528.459229, 0.078815, 0.071337, 0.064015, 0.098851, 0.032238, 0.057114, 0.041732, 0.076673, 0.046802, 0.059973, 3.882359, 3.101067, 0.058943, 0.103117, 3.846766, 0.007965, 2.663596, 0.065574, 2.911200, 3.748358, 2.076783, 0.067902, 0.038058, 0.343261, 1.514811, 2.088000, 2.014982, 0.066485, 2.045851, 2.634359, 0.075777, 5.089288, 3.646851, 2.356495, 0.045379, 0.025398, 0.044207, 0.042994, 5.048538, 0.070953, 0.349620, 2.723151, 5.523938, 0.369494, 0.032598, 2.063192, 0.083960, 3.455958, 0.028934, 1.463444, 0.063743, 0.063477, 0.065301, 0.088690, 4.311315, 1.829273, 4.171562, 0.057639, 0.106558
533.491333, 0.060811, 0.071472, 0.064079, 0.098786, 0.032243, 0.056541, 0.040631, 0.046029, 0.065137, 0.059973, 3.882359, 2.892876, 0.058943, 0.103117, 3.846766, 0.044152, 2.694912, 0.027039, 3.265273, 3.748358, 2.898211, 0.046403, 0.037571, 0.343261, 1.815664, 2.088000, 1.974776, 0.085689, 1.906051, 2.574264, 0.075916, 5.084489, 3.646851, 2.727292, 0.044768, 0.014464, 0.051728, 0.057794, 4.934890, 0.070954, 0.349620, 2.755618, 5.076118, 0.061431, 0.032598, 1.859429, 0.077412, 3.455958, 0.029798, 2.304281, 0.062808, 0.063477, 0.050177, 0.086748, 4.311315, 1.793640, 4.171562, 0.051746, 0.109643
538.523438, 0.060811, 0.071475, 0.090050, 0.098786, 0.054404, 0.056535, 0.033775, 0.031965, 0.065903, 0.059973, 3.720351, 2.802759, 0.058943, 0.103117, 3.846766, 0.026500, 2.673602, 0.025794, 3.265146, 3.191386, 4.759098, 0.046403, 0.036343, 0.343261, 1.905607, 0.636122, 1.848730, 0.085689, 1.683772, 2.528517, 0.077104, 5.084832, 3.646851, 2.727291, 0.044768, 0.014464, 0.052875, 0.057947, 4.935408, 0.020175, 0.349620, 2.744769, 4.937587, 0.061431, 0.032598, 1.859429, 0.070524, 3.550695, 0.033502, 2.341016, 0.062808, 0.043286, 0.043592, 0.086735, 4.101234, 1.765151, 4.140477, 0.036823, 0.140586
543.555542, 0.043964, 0.071475, 0.090439, 0.098786, 0.054404, 0.056535, 0.032993, 0.031874, 0.065980, 0.022611, 3.972746, 2.774971, 0.058943, 0.103117, 4.076741, 0.026500, 2.639900, 0.025837, 3.423954, 2.676984, 5.406022, 0.046403, 0.036343, 0.343261, 2.276196, 0.054939, 1.817241, 0.073010, 1.884283, 2.529616, 0.077104, 5.084832, 3.646851, 2.723877, 0.044768, 0.016892, 0.052902, 0.057958, 4.935408, 0.020294, 0.069795, 2.745656, 4.937585, 0.061431, 0.071213, 1.895056, 0.070777, 3.550695, 0.031425, 2.624022, 0.070722, 0.043286, 0.043592, 0.086735, 3.959305, 1.943934, 2.891834, 0.036823, 0.140586
548.587646, 0.051769, 0.071475, 0.109318, 0.098786, 0.062390, 0.056535, 0.032951, 0.030445, 0.065991, 0.042519, 2.899631, 2.735943, 0.058943, 0.103117, 3.947075, 0.026451, 2.710090, 0.032062, 4.079034, 1.959395, 5.033998, 0.046403, 0.036343, 0.623039, 2.276196, 0.078126, 1.817241, 0.045747, 3.269868, 2.703336, 0.077104, 5.084832, 4.180910, 2.720126, 0.044768, 0.017048, 0.061025, 0.057960, 4.935408, 0.036485, 0.085474, 2.614093, 4.937585, 0.061431, 0.068104, 1.895056, 0.068027, 3.455878, 0.031349, 2.695037, 0.095821, 0.050650, 0.040219, 0.086735, 4.177703, 2.265910, 0.825225, 0.036820, 0.150935
553.619751, 0.051547, 0.038756, 0.117101, 0.103309, 0.052442, 0.036634, 0.034599, 0.011270, 0.066301, 0.137384, 2.899624, 2.735895, 0.063122, 0.090393, 1.834982, 0.015313, 2.728115, 0.066986, 4.079288, 0.461181, 5.029517, 0.046403, 0.035473, 0.023870, 2.191936, 0.058277, 1.817241, 0.038888, 3.400566, 2.703336, 0.078346, 5.084832, 2.840173, 2.698954, 0.015276, 0.019766, 0.030453, 0.048950, 4.935408, 0.046943, 0.086601, 2.178282, 5.107984, 0.061827, 0.053110, 1.895056, 0.080186, 3.455873, 0.031342, 2.387479, 0.095983, 0.081906, 0.044018, 0.068815, 4.177703, 2.255432, 0.063428, 0.035632, 0.151947
558.651855, 0.104499, 0.038510, 0.025949, 0.103361, 0.047323, 0.036661, 0.035159, 0.009626, 0.065799, 0.120296, 2.899624, 2.783959, 0.064126, 0.090382, 0.047583, 0.015313, 2.728115, 0.021335, 4.042577, 0.070758, 5.029517, 0.057126, 0.035025, 0.023817, 1.771649, 0.038656, 1.868419, 0.044654, 3.401608, 2.706837, 0.078752, 5.072670, 0.834777, 2.698954, 0.015276, 0.077684, 0.029899, 0.049715, 4.847465, 0.087504, 0.211754, 2.319545, 4.929885, 0.061877, 0.046120, 1.895056, 0.084627, 3.414410, 0.028184, 2.387479, 0.088980, 0.080976, 0.076006, 0.068738, 4.177703, 2.255432, 0.056663, 0.035632, 0.162834
563.683960, 0.099306, 0.038510, 0.072259, 0.103361, 0.064705, 0.036661, 0.035159, 0.010838, 0.065799, 0.080884, 2.899624, 2.783959, 0.064126, 0.090382, 0.048314, 0.013093, 2.728115, 0.080689, 4.156251, 0.070758, 5.029517, 0.057126, 0.031186, 0.023817, 1.993348, 0.066744, 2.483343, 0.040615, 4.390068, 2.722571, 0.078470, 3.423417, 0.787288, 2.695977, 0.015276, 0.077684, 0.046016, 0.049715, 4.843089, 0.060214, 0.211792, 2.275168, 4.909848, 0.061877, 0.098287, 1.902589, 0.072602, 3.570242, 0.028184, 2.387479, 0.091204, 0.080976, 0.075617, 0.068738, 4.160491, 2.255432, 0.055367, 0.036909, 0.190384
568.716064, 0.095484, 0.031568, 0.073170, 0.102334, 0.064705, 0.040830, 0.034750, 0.024302, 0.066746, 0.080891, 2.899624, 2.783959, 0.064130, 0.075006, 0.048573, 0.005148, 2.689372, 0.076264, 4.165950, 0.055655, 4.928548, 0.072366, 0.031186, 0.023073, 2.087362, 0.066718, 1.750917, 0.039545, 4.559817, 2.752266, 0.078532, 2.825131, 2.239316, 2.680163, 0.018962, 0.077684, 0.032759, 0.052986, 5.134280, 0.060539, 0.211801, 2.460814, 5.215124, 0.008724, 0.098353, 1.902589, 0.082901, 3.570242, 0.073945, 2.198658, 0.091204, 0.080976, 0.071286, 0.060379, 5.161021, 3.669097, 0.055249, 0.039544, 0.142101
573.748169, 0.096758, 0.030979, 0.073186, 0.101387, 0.064709, 0.038900, 0.035926, 0.037292, 0.066816, 0.080891, 3.301126, 2.805743, 0.099961, 0.075003, 0.080468, 0.074853, 2.619907, 0.076360, 3.728282, 0.119138, 4.863676, 0.072366, 0.031032, 0.022512, 2.086585, 0.066710, 1.604731, 0.035535, 4.559817, 2.744429, 0.086942, 0.752293, 2.081357, 2.703062, 0.019159, 0.077684, 0.034705, 0.053132, 5.396202, 0.060544, 0.212508, 2.428177, 5.215462, 0.008849, 0.098353, 1.930423, 0.082901, 3.570242, 0.073945, 2.155972, 0.091255, 0.089596, 0.051846, 0.060458, 5.161021, 5.238487, 0.066683, 0.039833, 0.142101
